orig,orig_name,dest,dest_name,duration,distance
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,3512.0,17325.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,3968.0,18128.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,4595.0,26875.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,5026.0,26893.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,7264.0,41646.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,6039.0,36174.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,3441.0,17228.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,1576.0,1983.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,6154.0,33441.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,6332.0,34704.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,3773.0,18981.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,6902.0,42388.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,6791.0,44549.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,5409.0,30173.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"7 Dreadon Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,5478.0,34998.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,5028.0,22763.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,6738.0,42901.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,1541.0,6498.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,3159.0,16391.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,4514.0,23516.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"80 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,6092.0,36807.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,5182.0,31022.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,4522.0,23887.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,4151.0,18364.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,3588.0,19122.0
"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,11518.0,73490.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,8435.0,49092.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,3802.0,22640.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,7107.0,46258.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,6265.0,36589.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,4863.0,21275.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,5868.0,31464.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,5244.0,27561.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,6874.0,33119.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,8319.0,44623.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,4384.0,29523.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,4682.0,19677.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,6092.0,29941.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,11856.0,95128.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,5467.0,33299.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,4628.0,19491.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,5229.0,37030.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,5144.0,27667.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,6620.0,40712.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,3520.0,17123.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,3204.0,16349.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,5025.0,26924.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,6076.0,30073.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,4377.0,19801.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,5595.0,32044.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,10480.0,65600.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,4949.0,21995.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,5514.0,32084.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,3429.0,16163.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,6485.0,39350.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,3022.0,16915.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"21 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,3351.0,13015.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,5135.0,32253.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,9186.0,61817.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,6372.0,36930.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,4146.0,20096.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,7658.0,46028.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,6503.0,37741.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,5575.0,27714.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,8471.0,51242.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,1731.0,13137.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,3682.0,17196.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,2168.0,9857.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,6767.0,40100.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,6287.0,31243.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,2304.0,15959.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,2911.0,14480.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,4843.0,21938.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"31 Princes St, Auckland, 1010, New Zealand",Central East,4087.0,18028.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,3523.0,19116.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,6454.0,37013.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,5439.0,29819.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,6607.0,37918.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,3827.0,17848.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,4851.0,19964.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,3391.0,17562.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,7444.0,43194.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,6688.0,38464.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,4771.0,25788.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,5928.0,33931.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,5373.0,29213.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,5865.0,26093.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,6074.0,27652.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,4905.0,23195.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,1400.0,9922.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,4981.0,22048.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,3433.0,16220.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,6378.0,42896.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,2891.0,11194.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,9477.0,47639.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,6605.0,39817.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,5242.0,27719.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,3435.0,20963.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,5855.0,31722.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,2441.0,15283.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,7271.0,43098.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,3610.0,18550.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,7521.0,50050.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,6680.0,47681.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,6949.0,31037.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"7 Dreadon Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,6685.0,39629.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,5275.0,24107.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,8140.0,50996.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,1249.0,6131.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,5037.0,27175.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,4006.0,24635.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,5126.0,23181.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"80 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,7306.0,36942.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,3327.0,21515.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,5547.0,32280.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,5574.0,25247.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,4300.0,19152.0
"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,13714.0,81411.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,6192.0,37497.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,3055.0,13123.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,5106.0,34838.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,3270.0,19224.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,6031.0,28646.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,4407.0,28812.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,3603.0,16061.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,2870.0,14755.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,6662.0,39775.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,2134.0,10502.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,2187.0,10661.0
"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,3683.0,21327.0
